datetime,open,high,low,close,volume
2021-03-01 00:00:00+0000,41.3,41.61,40.31,40.6,5785156.0
2021-03-02 00:00:00+0000,40.95,41.07,40.07,40.07,7205832.0
2021-03-03 00:00:00+0000,40.88,41.65,40.55,41.14,3905817.0
2021-03-04 00:00:00+0000,41.87,43.46,41.5,43.07,10401744.0
2021-03-05 00:00:00+0000,44.08,44.51,43.91,44.44,6892796.0
2021-03-08 00:00:00+0000,44.12,44.24,43.43,43.5,4387728.0
2021-03-09 00:00:00+0000,43.73,43.82,43.07,43.11,4373934.0
2021-03-10 00:00:00+0000,43.28,43.81,42.78,43.74,4735860.0
2021-03-11 00:00:00+0000,43.91,44.64,43.71,44.6,5568923.0
2021-03-12 00:00:00+0000,44.36,44.63,44.23,44.35,3707273.0
2021-03-15 00:00:00+0000,43.9,44.34,43.46,44.26,4662519.0
2021-03-16 00:00:00+0000,43.57,44.11,43.31,43.83,3848145.0
2021-03-17 00:00:00+0000,43.69,43.93,43.24,43.82,5034597.0
2021-03-18 00:00:00+0000,42.99,43.07,39.71,40.47,16714610.0
2021-03-19 00:00:00+0000,40.83,41.99,40.26,41.77,5368576.0
2021-03-22 00:00:00+0000,41.97,42.18,41.59,41.71,3496121.0
2021-03-23 00:00:00+0000,40.29,40.91,39.27,39.37,11036193.0
